timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-16T02:58:36.807983Z,15689.54185581746,0.002875358333913013,0.19261332432850659,0.23862627573896572,0.00670911335601192,3.28933868701759,212627456.0,6.0
2026-02-16T02:58:46.808389Z,13348.436411003153,0.0028703653796149442,0.19193884516064963,0.23849133645778528,0.006631295842099795,2.9880332562967786,212631552.0,6.0
2026-02-16T02:58:56.808679Z,10101.425887496036,0.0028676083675160625,0.19155280484881548,0.2384093083410715,0.006327009709060172,2.925126759919071,212631552.0,6.0
2026-02-16T02:59:06.808913Z,859.6473616470437,0.0025,0.00475,0.00495,0.0,2.9026853143157982,212627456.0,6.0
2026-02-16T02:59:16.809515Z,832.6991409424182,0.0025,0.004749999999999999,0.0049499999999999995,0.0,3.060840524646626,212627456.0,6.0
2026-02-16T02:59:26.809845Z,5607.015626333256,0.0028681713625954126,0.19164481593425986,0.23843918976370432,0.006961964546708963,3.0361576933870214,213164032.0,6.0
2026-02-16T02:59:36.810014Z,7510.578482966406,0.002880832888452819,0.1933398958033783,0.23877820573752814,0.007169737872252879,2.6231834866413477,213164032.0,6.0
2026-02-16T02:59:46.810059Z,19407.683627456463,0.0028957788731089414,0.19519595460558015,0.2391450717420093,0.007160125813280892,2.686586023177082,212631552.0,6.0
2026-02-16T02:59:56.810212Z,24947.552993592257,0.0029008312450008273,0.19579092529889935,0.23926172479794794,0.007101360350001726,3.355340203484543,212643840.0,6.0
2026-02-16T03:00:06.810764Z,32558.082912299167,0.0029012623435704698,0.19584213914743492,0.2392729923661718,0.007170793919476396,2.500289030066505,212643840.0,6.0
2026-02-16T03:00:16.810849Z,32408.885427779718,0.0028975295349377827,0.19540197453581737,0.2391839347113676,0.007050894463643931,3.206626006057086,212631552.0,6.0
2026-02-16T03:00:26.811311Z,17588.760704052547,0.0028905611510192937,0.1945594929426965,0.2390154383267073,0.006943993863562006,3.1113630712914286,212758528.0,6.0
2026-02-16T03:00:36.811866Z,12966.066298057827,0.002883113356366896,0.19362516763742754,0.23882857326565346,0.006829171555885127,3.016860530693221,212758528.0,6.0
2026-02-16T03:00:46.812238Z,7493.540863690803,0.002853457133238662,0.1895223567995617,0.23801469793676458,0.006718190212023005,2.6505354873141336,212758528.0,6.0
2026-02-16T03:00:56.812514Z,8128.681447368601,0.002847444611146194,0.18860334111011032,0.23783089479887443,0.006617854172599186,2.7713371442212584,212762624.0,6.0
2026-02-16T03:01:06.812877Z,16767.397873324884,0.0028821173767843277,0.19349746110660612,0.23880303195948932,0.006813771598813744,2.857561722155515,212762624.0,6.0
2026-02-16T03:01:16.813149Z,13380.977366634857,0.0028695249389322024,0.19182345889672392,0.23846823151751273,0.0066181437833365,2.7898618371178348,212758528.0,6.0
2026-02-16T03:01:26.813491Z,18220.710260932392,0.002875179106790435,0.1925889021972576,0.23862129901751408,0.0067061581873236985,2.4208223380427305,212758528.0,6.0
2026-02-16T03:01:36.813541Z,19679.013002382646,0.0028791039620274877,0.19310116923475346,0.23871898121825916,0.006498811311583922,2.7818013407323843,212762624.0,6.0
2026-02-16T03:01:46.814289Z,17146.89485357616,0.002867719513867116,0.19156847944293598,0.23841248175077195,0.006328744988282974,2.90801581486271,212762624.0,6.0
2026-02-16T03:01:56.814281Z,8776.03127314763,0.002822711568185299,0.18444883829367814,0.23698851503004403,0.005642622317904691,3.07492162774427,212762624.0,6.0
2026-02-16T03:02:06.814439Z,10420.452729685723,0.002854594945830053,0.18967896226169328,0.2380345677805328,0.006130894070160198,2.6895582378443454,212762624.0,6.0
2026-02-16T03:02:16.814588Z,7425.331018393598,0.0028384206651907284,0.18716295414008127,0.23754285947464907,0.0064665310074005855,2.8469415447014113,212762624.0,6.0
2026-02-16T03:02:26.815260Z,13590.66033893824,0.0028736824814833855,0.19238862611467153,0.23858126496110243,0.006682922206971315,3.0309000605960135,212774912.0,6.0
2026-02-16T03:02:36.815216Z,12829.664976733988,0.0028878512186374843,0.19422368496868242,0.23894827673190455,0.006902283503888093,2.3393274612048596,212774912.0,6.0
2026-02-16T03:02:46.815198Z,17593.01127038019,0.0028905319759714287,0.19455590246123405,0.23901472023041487,0.006943545227588424,3.084131689420799,212758528.0,6.0
2026-02-16T03:02:56.815625Z,15685.033246280864,0.0028925687021712997,0.19480537727925124,0.23906458526800192,0.0069714855868674855,3.1188481825020657,213037056.0,6.0
2026-02-16T03:03:06.815990Z,14300.020377040433,0.0028803720827559223,0.19327206337597988,0.2387579525816455,0.006786769416781451,3.427814005254647,212758528.0,6.0
2026-02-16T03:03:16.816708Z,7667.451112560572,0.0028574394651713787,0.1901140366440929,0.238133033905671,0.006784414297770193,2.6026249370769134,212758528.0,6.0
2026-02-16T03:03:26.816710Z,16646.27870569124,0.0028855999097988838,0.19394111907212713,0.23889176355259348,0.00686757254569659,2.8399479958480796,212758528.0,6.0
2026-02-16T03:03:36.817157Z,16690.012526529095,0.002876814020342013,0.1928066250121789,0.2386652894350942,0.006754902876413294,3.0400108367209207,212758528.0,6.0
2026-02-16T03:03:46.817334Z,20348.699277560805,0.0028869788872308666,0.19411251698206047,0.23892429359609973,0.006788322247563251,3.1298775740930678,212762624.0,6.0
2026-02-16T03:03:56.817650Z,26290.069486145814,0.0028862007416178477,0.19401470979783159,0.23890471764917734,0.006776479720050127,2.436876476130622,212762624.0,6.0
2026-02-16T03:04:06.817723Z,18208.724172316743,0.0028751910244642666,0.19259059722927538,0.2386216591840231,0.006706380405668156,2.7453039842559606,212766720.0,6.0
2026-02-16T03:04:16.817973Z,15317.008348729598,0.002878573187485897,0.1930367255836422,0.2387101911802737,0.00672009628991624,3.036889002396857,212758528.0,6.0
2026-02-16T03:04:26.818181Z,18312.82642929737,0.002884717860179278,0.1938319021124792,0.23887188961990088,0.006965633341789548,3.2043431910144213,212758528.0,6.0
2026-02-16T03:04:36.818589Z,14807.404922546391,0.0028868426569896334,0.19410562906628442,0.2389313523901092,0.0072677192341676095,2.505039294080471,212758528.0,6.0
2026-02-16T03:04:46.818985Z,19520.830299351048,0.002892900774316248,0.19484853250111198,0.2390755874182724,0.007115134770306561,2.8119630597912564,213020672.0,6.0
2026-02-16T03:04:56.819259Z,23175.928060450868,0.0028949477644615923,0.19509700233307564,0.23912598293518617,0.007187840669915095,3.057228190606136,213020672.0,6.0
2026-02-16T03:05:06.819712Z,27656.858420983266,0.002896119593852391,0.195233837305922,0.2391502983376391,0.007029284836424178,2.5395690914481914,213020672.0,6.0
2026-02-16T03:05:16.819822Z,35308.29016726476,0.0028946210355917574,0.19505081824204992,0.23911112444957022,0.006856849950872823,2.4655016484390715,212766720.0,6.0
2026-02-16T03:05:26.820123Z,27711.278714358217,0.002892690717449589,0.19481798718069182,0.23906537301296593,0.00687489066423518,3.222814873915544,212758528.0,6.0
2026-02-16T03:05:36.820941Z,25403.203679424878,0.0028924503777055088,0.19479085760674503,0.23906171125951703,0.00697302596346229,3.2032643224024815,212758528.0,6.0
2026-02-16T03:05:46.820793Z,26131.78787208582,0.0028890768318612196,0.19437399587210102,0.23897657491678326,0.0068201518631378555,2.3693932985772883,212758528.0,6.0
2026-02-16T03:05:56.821357Z,17879.626440403725,0.002883132969448528,0.19362767580050183,0.2388290748982682,0.006829474708907235,2.155582411678518,212762624.0,6.0
2026-02-16T03:06:06.821406Z,16927.65595297697,0.002877757428740162,0.1929304934756786,0.23868963843330365,0.006746232086095342,3.085734629191642,212758528.0,6.0
2026-02-16T03:06:16.821933Z,13328.775911798683,0.002871140149751761,0.19204453116890585,0.23851244597194912,0.006643332571600571,3.1394206991181224,212758528.0,6.0
2026-02-16T03:06:26.822190Z,10685.454411187364,0.002872096773669938,0.192168741865482,0.23853249574440488,0.006394252572867888,2.7605297188733866,212758528.0,6.0
2026-02-16T03:06:36.822423Z,7349.731412914421,0.0028615588028023083,0.1907123580206966,0.23825269818099187,0.0068527227715994565,2.756839198785612,212758528.0,6.0
2026-02-16T03:06:46.822887Z,15251.756377414333,0.0028887177620336435,0.19433176310880163,0.23896992260296177,0.0069156857847502955,3.181787898361223,212758528.0,6.0
2026-02-16T03:06:56.823062Z,12893.341089658781,0.0028857300635678645,0.19395754474195448,0.2388950486865588,0.006869580747652602,3.125567083361721,212758528.0,6.0
2026-02-16T03:07:06.823720Z,16631.701872746093,0.0028856739149260725,0.193950460029104,0.23889363174398864,0.006868714426827587,2.9874852845665383,212758528.0,6.0
2026-02-16T03:07:16.823866Z,17658.361950772,0.00288874807890803,0.1943353117913249,0.2389705975902696,0.0069160872599930475,2.9370812574830314,212758528.0,6.0
2026-02-16T03:07:26.824148Z,20432.163489722494,0.0028849761414734333,0.19386010119339697,0.23887379592829047,0.006757859572049995,3.0448123076144737,213032960.0,6.0
2026-02-16T03:07:36.824818Z,13079.877831541447,0.0028793461349625937,0.19313859807168354,0.23873125935250478,0.006770866259462583,2.5070403647161728,213032960.0,6.0
2026-02-16T03:07:46.825201Z,17798.776397780755,0.002885343816069599,0.1939087671283388,0.23888529316383597,0.006863620629609775,2.690919750488766,212758528.0,6.0
2026-02-16T03:07:56.825553Z,10136.349541225663,0.002866196033417189,0.19135586941260396,0.23836992125382891,0.006305807326059014,2.9967086338196705,212774912.0,6.0
2026-02-16T03:08:06.826022Z,13163.6545479042,0.0028765602866622007,0.1927725197288887,0.2386580436839457,0.0067276514538175255,3.229220575887072,212762624.0,6.0
2026-02-16T03:08:16.826209Z,6863.956888607875,0.0028574101371379797,0.1901091134512798,0.23813187732463564,0.006783677431360451,2.400034205876413,212762624.0,6.0
2026-02-16T03:08:26.826684Z,16774.781388985088,0.0028820276613499536,0.19348592491876243,0.23880072472192043,0.006812383885317409,3.092114020952833,213291008.0,6.0
2026-02-16T03:08:36.827090Z,18007.41907725741,0.002880187875015145,0.19324798462027923,0.23875308623152555,0.006783833594358732,2.7549241457530393,213028864.0,6.0
2026-02-16T03:08:46.827224Z,13174.594675903947,0.002876184667564321,0.1927227461842013,0.23864808898051856,0.006721818358058117,2.7718853423099294,212770816.0,6.0
2026-02-16T03:08:56.827866Z,10081.669125571745,0.0028684549255466553,0.19167012494968294,0.23843277236124516,0.006339708483972943,2.423824837950461,212770816.0,6.0
2026-02-16T03:09:06.828295Z,949.9660902494504,0.0025,0.00475,0.00495,0.0,3.122262149142301,212770816.0,6.0
2026-02-16T03:09:16.828732Z,5961.974952990319,0.002843027245960276,0.18790761599894668,0.23769174977664184,0.006543867430550709,3.0117194901379367,212774912.0,6.0
2026-02-16T03:09:26.828955Z,11036.460010609568,0.0028747227132172094,0.19253618876335804,0.23861746432952408,0.007069699516417798,2.8113132792830697,212770816.0,6.0
2026-02-16T03:09:36.829942Z,14964.3741760256,0.0028821868429993905,0.19351451117702223,0.23881312881225691,0.007191847976672836,2.3967608664170905,212770816.0,6.0
2026-02-16T03:09:46.829923Z,28786.842103423332,0.002897124806570534,0.19535385131293587,0.23917431000075529,0.007044696043568039,2.8794315219266733,212762624.0,6.0
2026-02-16T03:09:56.830228Z,25170.786552087025,0.0028963711421343247,0.19526397696957631,0.23915633513208331,0.007033156222832279,2.8887038798227898,212758528.0,6.0
2026-02-16T03:10:06.830399Z,21403.4346811376,0.0028951163794194296,0.19511115444381555,0.23912379909142378,0.006899806391293135,2.6926225492629574,212758528.0,6.0
2026-02-16T03:10:16.830807Z,19134.971019194734,0.0028911799792267334,0.19462970015724698,0.23902468740275773,0.006677815918464847,2.464443026076096,212758528.0,6.0
2026-02-16T03:10:26.830988Z,535.1846021326112,0.0025,0.00475,0.00495,0.0,2.7641733985772023,212758528.0,6.0
2026-02-16T03:10:36.831024Z,5683.940697672511,0.002862275963875584,0.19081513286314278,0.2382732531494809,0.006864594923280615,2.892146022288264,212762624.0,6.0
2026-02-16T03:10:46.831398Z,7004.219299934409,0.0028821932913809995,0.1935153398449118,0.23881329454583478,0.007191953229168637,2.8251797336876496,212762624.0,6.0
2026-02-16T03:10:56.831818Z,17481.24314094501,0.002893421817390025,0.19490896019127485,0.23908533177642305,0.006987939499522003,2.8500556182289434,212766720.0,6.0
2026-02-16T03:11:06.832350Z,23086.206743299095,0.0028949789529542865,0.19509945058264508,0.23912539925561221,0.007126067675793852,2.8562077636777428,212758528.0,6.0
2026-02-16T03:11:16.832847Z,17914.071043816242,0.0028944893675303908,0.19504047029305271,0.239113603154155,0.007118436066720326,2.8486707468028634,212758528.0,6.0
2026-02-16T03:11:26.833313Z,17632.599990665414,0.0028891971092348074,0.1943910485952257,0.23898174924555327,0.006922996652638791,2.493311617608777,212758528.0,6.0
2026-02-16T03:11:36.833630Z,23207.551601938692,0.0028928732799389295,0.1948447371144973,0.2390744564962226,0.007093233377047872,2.7567618027974725,212758528.0,6.0
2026-02-16T03:11:46.834426Z,21671.77761679461,0.002889209515569053,0.19439029832583887,0.2389796555444193,0.006810775169584155,3.060281085924405,212758528.0,6.0
2026-02-16T03:11:56.834646Z,20152.449827757013,0.0028913647690327884,0.19465603732295314,0.2390329830315313,0.006854818637604385,3.1120468179822938,212758528.0,6.0
2026-02-16T03:12:06.835077Z,26011.817029386173,0.0028912343206401094,0.19464004508480584,0.23902978449551254,0.006852837903646548,2.541011045089492,212758528.0,6.0
2026-02-16T03:12:16.835349Z,24774.97512310229,0.0028936099755627097,0.19493416181355122,0.23909234156603446,0.00710473268891301,3.262164263246103,212762624.0,6.0
2026-02-16T03:12:26.835514Z,24858.71663236497,0.002902451448407158,0.19597945563028782,0.23929943086422556,0.007126084682143917,3.081647429720543,212762624.0,6.0
2026-02-16T03:12:36.835611Z,19170.92647780344,0.0029012180084091862,0.19583891468243614,0.23927366349102405,0.00724490267368921,2.603419455726076,212762624.0,6.0
2026-02-16T03:12:46.835859Z,24250.463971200137,0.0029033335884120705,0.1960838618149086,0.2393222817106026,0.007255871586444641,2.857368725185082,212758528.0,6.0
2026-02-16T03:12:56.836399Z,9645.326877991374,0.002887771921430506,0.19420796537361923,0.2389403404460322,0.006627449404334158,2.951447685672098,212762624.0,6.0
2026-02-16T03:13:06.836758Z,15024.800827504096,0.002885519872644397,0.1939251909572826,0.23888378556276504,0.006594101864829312,2.9853910290884857,212758528.0,6.0
2026-02-16T03:13:16.836859Z,10712.733207142235,0.0028710302069329748,0.19202372847538113,0.23850349307552857,0.006378292909722686,2.3013076479083723,212758528.0,6.0
2026-02-16T03:13:26.837386Z,16916.874319433868,0.0028782610974391006,0.19299665827848442,0.23870287139386484,0.006754044820255255,2.7670874862650052,213016576.0,6.0
2026-02-16T03:13:36.837776Z,24074.63044005379,0.0028892815661909943,0.19439954658008857,0.2389817133889399,0.0068233105859435384,3.176673484021523,212762624.0,6.0
2026-02-16T03:13:46.838616Z,20400.26657224691,0.002885712322590744,0.1939532369563532,0.2388924377805253,0.006769079961008764,3.1581560315634842,212758528.0,6.0
2026-02-16T03:13:56.839284Z,16851.797999467693,0.002879985239415097,0.19322182353189551,0.23874790444454716,0.006780768424536845,2.911101664574102,212758528.0,6.0
2026-02-16T03:14:06.839461Z,18162.421617597065,0.0028762805449714258,0.1927354603899969,0.23865063181616744,0.006723307402691428,2.732468107904098,212758528.0,6.0
2026-02-16T03:14:16.839557Z,13402.354237320613,0.0028687477247958497,0.19171639221565537,0.23844681818129904,0.006606013225138932,3.144857520963604,212758528.0,6.0
2026-02-16T03:14:26.839803Z,13401.84427594873,0.0028687483132144253,0.1917164734451468,0.2384468344271974,0.006606022411510856,3.221909657834809,213028864.0,6.0
2026-02-16T03:14:36.840118Z,17910.07973073301,0.0028823484353088366,0.19352714717223007,0.23880896917261402,0.006817345201851689,2.9091094839271814,213028864.0,6.0
2026-02-16T03:14:46.840335Z,12992.97218183067,0.002882109879834187,0.1934964973079415,0.23880283919975634,0.0068136556397017005,3.0581274182076004,213028864.0,6.0
2026-02-16T03:14:56.840599Z,7676.235421637413,0.002876192818844351,0.1927180092115356,0.23864234921361555,0.006455434144827969,3.097247448521994,212758528.0,6.0
2026-02-16T03:15:06.840967Z,9419.480437271563,0.002864889227463966,0.1911718121533601,0.2383330140366262,0.0062859969406115004,2.504346755073037,212758528.0,6.0
2026-02-16T03:15:16.840793Z,867.6719155623988,0.0025,0.00475,0.00495,0.0,2.7446035426113933,212758528.0,6.0
2026-02-16T03:15:26.841141Z,15349.768208693684,0.002871188005103964,0.19205916701848447,0.23852205998054926,0.0070116333877881035,2.8243221972898787,212758528.0,6.0
2026-02-16T03:15:36.841501Z,25820.28445943576,0.0028850611024805912,0.1938730023619601,0.23887814021056003,0.006859257113796875,3.1576338445950576,212758528.0,6.0
2026-02-16T03:15:46.841580Z,32791.86144324629,0.0028919555974733302,0.19473047978093727,0.23904963569435553,0.0069654262492836495,2.7357142473161713,212758528.0,6.0
2026-02-16T03:15:56.841902Z,35159.366483426034,0.0028908629292020934,0.19459660038894894,0.23902285981595794,0.006948633891912662,3.0406311381113116,212758528.0,6.0
2026-02-16T03:16:06.842141Z,26317.98000652917,0.002886043076736437,0.19399485935198685,0.23890074763916147,0.006774087800208922,2.8969526914946475,212762624.0,6.0
2026-02-16T03:16:16.842742Z,32970.172278748716,0.0028901181922275786,0.1945036079647059,0.23900318030971424,0.006875139290347653,3.153997575144117,213024768.0,6.0
2026-02-16T03:16:26.842773Z,24993.16878312582,0.0028895530316841397,0.19443750800146387,0.23899301063166664,0.007041366298492803,2.9293837702665537,213024768.0,6.0
2026-02-16T03:16:36.843020Z,39224.75752742605,0.0028968053214242944,0.19531719821531654,0.2391681341067026,0.007107057308152027,3.080811444924374,212762624.0,6.0
2026-02-16T03:16:46.843436Z,39889.458189950186,0.002899769858595738,0.19566660502249889,0.23923686341587472,0.007085156131509455,3.24447196132155,212758528.0,6.0
2026-02-16T03:16:56.843647Z,37294.71528097038,0.00290225359047807,0.19595651378437756,0.23929484242680302,0.007123062825020277,2.9288977201625896,213032960.0,6.0
2026-02-16T03:17:06.843935Z,32369.46439754978,0.002898277325045902,0.19549063114007328,0.23920166596618272,0.007062331358053893,2.9242093519706094,213032960.0,6.0
2026-02-16T03:17:16.844052Z,34680.75723886668,0.0028972415302551168,0.19536769785616437,0.23917706917273265,0.007046464256829883,2.9091707481553795,212758528.0,6.0
2026-02-16T03:17:26.844125Z,32554.73346048799,0.002895940006425275,0.19521109621760224,0.23914467799099134,0.006963712592713918,2.706681379608863,212758528.0,6.0
2026-02-16T03:17:36.844680Z,29025.996622052255,0.0028933610052502825,0.19490158408285274,0.23908385655473868,0.0069870062057548615,2.0477205794445448,212758528.0,6.0
2026-02-16T03:17:46.844723Z,34763.62642199178,0.002895928265017583,0.1952110040056912,0.23914574025692553,0.007026355841707154,2.5204565777751524,212758528.0,6.0
2026-02-16T03:17:56.845161Z,32564.495657975425,0.002895293632211026,0.1951324502950924,0.2391295041482716,0.007015956667696692,2.9856562019948605,212758528.0,6.0
2026-02-16T03:18:06.845556Z,32398.002938887927,0.0028978254632048123,0.1954357848469535,0.23918961572454306,0.006992321589253837,3.121108501805617,212762624.0,6.0
2026-02-16T03:18:16.846069Z,32419.86423774085,0.0028956412145228817,0.19517655733088163,0.23913884130205576,0.007021957676001538,2.773800757713324,212762624.0,6.0
2026-02-16T03:18:26.846592Z,25943.191789160108,0.0028920051539017646,0.19473438995515402,0.23904865352249788,0.006864512674503238,2.690403651851767,212766720.0,6.0
2026-02-16T03:18:36.847175Z,23898.05476267513,0.002891094867390775,0.19462728962580927,0.23903078178230322,0.007054084335767622,2.948324806182517,212762624.0,6.0
2026-02-16T03:18:46.847481Z,25150.125479330403,0.0028969930381330393,0.19533818602386438,0.23917118085248643,0.007042685924194031,3.155140259840252,212758528.0,6.0
2026-02-16T03:18:56.847575Z,23266.73363075229,0.002891964741458038,0.1947339906112618,0.23905230742574662,0.0070790664494992305,2.589882878552984,212758528.0,6.0
2026-02-16T03:19:06.847978Z,34620.85586564269,0.002898149122640299,0.19547541307590854,0.23919861559101482,0.00706035616074389,2.9264642700128505,212758528.0,6.0
2026-02-16T03:19:16.848317Z,22585.15628431525,0.002885681032877404,0.19394886059930472,0.23889125584059032,0.006751987825864002,2.8681302945256233,212758528.0,6.0
2026-02-16T03:19:26.848808Z,25812.462138930765,0.00288511428735829,0.1938797345406772,0.23887948664630348,0.006860078056003823,3.250357751313743,212758528.0,6.0
2026-02-16T03:19:36.849300Z,25072.878070428367,0.0028879316584162866,0.19423611326467516,0.2389527318248684,0.00701600397658471,3.113861988876229,212758528.0,6.0
2026-02-16T03:19:46.849672Z,32569.0552898046,0.0028952555114586916,0.19513030903511092,0.23912960154519025,0.007016063084984844,3.2002646879341494,212758528.0,6.0
2026-02-16T03:19:56.850068Z,30552.851316329197,0.0028945840081293123,0.1950508929591087,0.23911487314442936,0.007072700657559642,3.0451306334061217,212766720.0,6.0
2026-02-16T03:20:06.850200Z,33608.110540530804,0.002900493617585556,0.1957529091186747,0.2392553525744482,0.00716887162713509,2.359638706400777,212766720.0,6.0
2026-02-16T03:20:16.850461Z,35045.701246031946,0.0028980142038793418,0.1954563387237856,0.2391922286586368,0.006907718050408911,2.6676617050270153,212770816.0,6.0
2026-02-16T03:20:26.850688Z,17682.78107865253,0.0028882755137513015,0.19427657205234444,0.23895885414863685,0.006908819278302559,3.2283828124069087,212758528.0,6.0
2026-02-16T03:20:36.850859Z,13130.12348734296,0.0028776831421289733,0.19292071982786851,0.23868768370374158,0.006745079546518834,3.1297620902648426,212758528.0,6.0
2026-02-16T03:20:46.851327Z,10022.484752243181,0.002871074517711129,0.1920297696236555,0.23850470129603957,0.006378956178310567,2.235078426701567,212758528.0,6.0
2026-02-16T03:20:56.851581Z,525.9272579680396,0.0025,0.00475,0.0049499999999999995,0.0,2.7731552366771925,212762624.0,6.0
2026-02-16T03:21:06.851786Z,7077.081109839866,0.00287715018409756,0.19285860600513482,0.2386819477778794,0.007109493960560741,3.1180973666647267,212758528.0,6.0
2026-02-16T03:21:16.852123Z,10845.13081690228,0.0028821749621848686,0.19351298432543848,0.23881282344194027,0.0071916540530794805,3.2039852689379167,213020672.0,6.0
2026-02-16T03:21:26.852282Z,14593.04865196883,0.0028931947899361265,0.19488953876640247,0.23908813433013293,0.007370839897306055,2.891788265163572,213020672.0,6.0
2026-02-16T03:21:36.852733Z,23209.23865544229,0.002892727050777001,0.19482694723139077,0.23907089868393835,0.007090961164453208,2.959491540144017,213032960.0,6.0
2026-02-16T03:21:46.853018Z,21669.50173837121,0.0028893092361834045,0.19440265017520408,0.23898211963784563,0.006812247964955093,2.8839507647022615,213032960.0,6.0
2026-02-16T03:21:56.853776Z,20493.606496614353,0.002883818222353876,0.19371300373603334,0.23884437641637468,0.006740237612048356,3.6190319250650957,213286912.0,6.0
2026-02-16T03:22:06.853677Z,19449.910551638048,0.0028842820488079535,0.19376835435580902,0.23885241824247022,0.006575750430870739,3.3533571397244173,213286912.0,6.0
2026-02-16T03:22:16.853839Z,10657.703869676914,0.002873404746337291,0.19234533039113277,0.23856777856330524,0.0064137599727440535,4.512621936720174,212762624.0,6.0
2026-02-16T03:22:26.854282Z,13088.551747290736,0.002879151373685197,0.19311318021393004,0.23872617588335102,0.006767853523943429,3.88279616042761,212766720.0,6.0
2026-02-16T03:22:36.854274Z,12991.862048918341,0.0028822929288371208,0.19352001905567878,0.23880754354930384,0.00681648677858011,3.280146864019337,212766720.0,6.0
2026-02-16T03:22:46.855000Z,17574.549223943373,0.0028910407045752884,0.19461843331291268,0.23902722640075044,0.006951366846084401,2.7454695800383497,212758528.0,6.0
2026-02-16T03:22:56.855216Z,23050.082337522523,0.002896041757747781,0.195226984666649,0.23915090617101503,0.007142625950288606,2.7806453220918588,212762624.0,6.0
2026-02-16T03:23:06.855692Z,17897.374418394396,0.0028949983765882443,0.1951017875676666,0.23912586668546665,0.00712637220186367,2.636808741581066,212758528.0,6.0
2026-02-16T03:23:16.855923Z,16191.399636038706,0.002890759312074083,0.19458409180983802,0.23902073266554622,0.006970588478222419,2.2965808341453604,212758528.0,6.0
2026-02-16T03:23:26.856021Z,16386.79354889578,0.0028922996508786766,0.19477248060588515,0.23905803585934518,0.006970711108365294,2.8918265695279417,212766720.0,6.0
2026-02-16T03:23:36.857026Z,8892.898100527498,0.002887895970204902,0.19422370518878646,0.23894351803343067,0.006629350640385169,3.4856867823206867,212762624.0,6.0
2026-02-16T03:23:46.856905Z,7502.6693110084,0.0028859628695276644,0.19398114308082684,0.2388949894490436,0.00660068629235339,3.501842050541069,212758528.0,6.0
2026-02-16T03:23:56.857200Z,9691.940142150432,0.002885629798187755,0.19393907023017093,0.23888656141734277,0.006595730811617074,2.9020676766881683,212758528.0,6.0
2026-02-16T03:24:06.857688Z,7418.830370929607,0.002886281596761896,0.1940351500750105,0.23891725659185445,0.007258589154316408,2.839489060812043,212758528.0,6.0
2026-02-16T03:24:16.857857Z,21637.507779568747,0.002893712899154159,0.1949462216164124,0.23909441862187134,0.007086963672234093,3.067422762478058,212758528.0,6.0
2026-02-16T03:24:26.858030Z,25334.081093114622,0.002893556127275036,0.19492524301086855,0.23908858834034177,0.0069900006361021914,3.25634834531864,212758528.0,6.0
2026-02-16T03:24:36.858757Z,34669.72751537158,0.00289715546607518,0.1953575002328006,0.2391750397847281,0.007045165363052403,3.0838505098909113,212758528.0,6.0
2026-02-16T03:24:46.859128Z,26035.15620710688,0.002890374510868664,0.19453437105369178,0.2390086500848238,0.006839834295982476,2.457122827833214,212762624.0,6.0
2026-02-16T03:24:56.859580Z,25449.211706279057,0.0028913672693652937,0.19465848793831192,0.23903523755603956,0.006956399524197991,3.350944935451045,212791296.0,6.0
2026-02-16T03:25:06.859773Z,15594.966195211402,0.0028798697575348297,0.19320651010252873,0.2387447944101375,0.006778887867813757,3.301866218093118,212791296.0,6.0
2026-02-16T03:25:16.860104Z,16870.529512126548,0.0028794992936176877,0.19315856823704863,0.23873525338557772,0.006773239671542478,3.158721705740924,212766720.0,6.0
2026-02-16T03:25:26.860604Z,25155.579230037754,0.002886730077774319,0.19408577240209635,0.23892266365235268,0.0069971839012354245,2.1985065757386937,212758528.0,6.0
2026-02-16T03:25:36.861146Z,18265.377531494127,0.0028860079831406257,0.19399497421681366,0.23890450401529603,0.00698586636389898,3.043538893596043,212762624.0,6.0
2026-02-16T03:25:46.861344Z,16634.99497102632,0.0028857858959724964,0.19396458750781262,0.23889645723973063,0.006870442155807455,2.568915957776887,212762624.0,6.0
2026-02-16T03:25:56.861646Z,7638.071761734808,0.0028732874631908103,0.19234358591185813,0.2385789437592241,0.007046139291524872,3.182891840564221,212758528.0,6.0
2026-02-16T03:26:06.862142Z,9550.399118153187,0.0028921129055728134,0.19474386833013851,0.2390475210373362,0.006691582621582627,3.211874878251022,212762624.0,6.0
2026-02-16T03:26:16.864184Z,12471.092977014929,0.002900909998420287,0.19580012444925432,0.2392635646280188,0.007102562767137882,3.2544317050169114,212770816.0,6.0
2026-02-16T03:26:26.864553Z,17355.769994795275,0.0028968336861359785,0.19531917572001706,0.2391673748821715,0.0070402392308931945,2.4997259543394077,212770816.0,6.0
2026-02-16T03:26:36.865016Z,25183.916700118465,0.0029009006629720025,0.1957988631772909,0.23926314438058602,0.007076560900371347,3.0132725325591667,212758528.0,6.0
2026-02-16T03:26:46.865491Z,20148.334865353656,0.0028914056651961786,0.19466104885381585,0.23903398545457097,0.006855445026059695,3.2239815698695766,212758528.0,6.0
2026-02-16T03:26:56.865964Z,13229.862190987213,0.0028744330805847334,0.19248932341867836,0.23860140442190358,0.006694597277529633,3.1747325885698774,212770816.0,6.0
2026-02-16T03:27:06.866190Z,10190.669880363086,0.002863841566890727,0.1910241644110148,0.2383035802535113,0.0062704148781306465,2.9319969426324173,212770816.0,6.0
2026-02-16T03:27:16.866264Z,961.3702783321701,0.0025,0.00475,0.00495,0.0,2.9054970893188576,212770816.0,6.0
