timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-11 20:08:11.560657+00:00,1574.435133,0.002878562,0.192970505,0.238594101,0.007299316,20.33670918,198148096.0,6.0
2026-02-11 20:08:21.561139+00:00,1163.833009,0.002876783,0.192736567,0.238547313,0.007254868,19.98973174,198168576.0,6.0
2026-02-11 20:08:31.561552+00:00,1800.00834,0.002886838,0.194024439,0.238804888,0.007383656,16.95076592,198168576.0,6.0
2026-02-11 20:08:41.562271+00:00,1801.791952,0.002887462,0.194102604,0.238820521,0.007412362,17.87101598,198180864.0,6.0
2026-02-11 20:08:51.562419+00:00,2931.076165,0.002891907,0.194657014,0.238931403,0.007513852,15.44538798,198172672.0,6.0
2026-02-11 20:09:01.562789+00:00,2653.726369,0.002892477,0.19472647,0.238945294,0.007522803,14.62951669,198172672.0,6.0
2026-02-11 20:09:11.562963+00:00,2388.918237,0.002888798,0.194274429,0.238854886,0.007508591,15.39558026,198176768.0,6.0
2026-02-11 20:09:21.563345+00:00,2316.843434,0.002890127,0.194438718,0.238887744,0.007532014,18.97985953,198193152.0,6.0
2026-02-11 20:09:31.563919+00:00,1618.351429,0.002873235,0.192263605,0.238452721,0.00717841,20.34689576,198152192.0,6.0
2026-02-11 20:09:41.564181+00:00,1677.904954,0.002877151,0.192780587,0.238556117,0.007210293,15.76350209,198152192.0,6.0
2026-02-11 20:09:51.564486+00:00,2131.85351,0.002887723,0.194136253,0.238827251,0.007398725,19.35090678,198160384.0,6.0
2026-02-11 20:10:01.564549+00:00,2437.954368,0.002886128,0.193941063,0.238788235,0.007411241,19.94417214,198160384.0,6.0
2026-02-11 20:10:11.564629+00:00,1837.653586,0.002878782,0.192999244,0.238599849,0.007321884,13.62043135,198160384.0,6.0
2026-02-11 20:10:21.565114+00:00,1564.47424,0.00286821,0.191577948,0.23831559,0.00712621,19.67647946,198680576.0,6.0
2026-02-11 20:10:31.565289+00:00,980.4196004,0.002851252,0.189119497,0.237823899,0.006975942,18.07697843,198176768.0,6.0
2026-02-11 20:10:41.565306+00:00,129.4723255,0.002536839,0.004819994,0.146705061,0.00089639,20.29777879,198168576.0,6.0
2026-02-11 20:10:51.565455+00:00,92.39264623,0.00255112,0.004847128,0.175143211,0.001365067,19.39293455,198168576.0,6.0
2026-02-11 20:11:01.565846+00:00,57.22465224,0.002580048,0.00490209,0.201652873,0.002204028,19.55515282,198168576.0,6.0
2026-02-11 20:11:11.566062+00:00,35.46263515,0.002637931,0.106562507,0.221312501,0.00130719,19.08520146,198152192.0,6.0
2026-02-11 20:11:21.566554+00:00,523.4211055,0.002874626,0.192435095,0.238487019,0.007013178,15.80377171,198152192.0,6.0
2026-02-11 20:11:31.566455+00:00,716.0292264,0.002869863,0.191790197,0.238358039,0.00702072,15.82116417,198172672.0,6.0
2026-02-11 20:11:41.566772+00:00,1557.161737,0.002874326,0.192409982,0.238481996,0.007230909,19.68543402,198176768.0,6.0
2026-02-11 20:11:51.567117+00:00,2309.992826,0.002877627,0.192843212,0.238568642,0.007257796,20.69848171,198184960.0,6.0
2026-02-11 20:12:01.567204+00:00,2689.302326,0.002883883,0.193657037,0.238731407,0.007390308,17.3324282,198184960.0,6.0
2026-02-11 20:12:11.567672+00:00,2550.332366,0.002882225,0.193445079,0.238689016,0.007364815,19.87331921,198172672.0,6.0
2026-02-11 20:12:21.567992+00:00,2279.762908,0.002885521,0.193860021,0.238772004,0.007386447,20.53996583,198160384.0,6.0
2026-02-11 20:12:31.568617+00:00,2389.736001,0.002886636,0.194004744,0.238800949,0.007488489,15.42841269,198160384.0,6.0
2026-02-11 20:12:41.568933+00:00,1843.409313,0.002884671,0.193756996,0.238751399,0.007461952,15.64078752,198152192.0,6.0
2026-02-11 20:12:51.569158+00:00,1648.770399,0.002873593,0.192311708,0.238462342,0.007270147,20.1030114,198172672.0,6.0
2026-02-11 20:13:01.569653+00:00,1582.480092,0.002872941,0.192223941,0.238444788,0.00720687,19.4448213,198172672.0,6.0
2026-02-11 20:13:11.570004+00:00,1675.654767,0.002869853,0.191804247,0.238360849,0.007111479,14.35272358,198172672.0,6.0
2026-02-11 20:13:21.570495+00:00,1266.875565,0.002857625,0.19007079,0.238014158,0.006901211,11.64914982,198180864.0,6.0
2026-02-11 20:13:31.571230+00:00,1582.076251,0.002873769,0.19233527,0.238467054,0.007177566,19.44303969,198176768.0,6.0
2026-02-11 20:13:41.571559+00:00,974.3084,0.002862051,0.190711717,0.238142343,0.007068322,16.3603907,198176768.0,6.0
2026-02-11 20:13:51.572007+00:00,736.6803506,0.002850849,0.189058131,0.237811626,0.006868461,19.41277098,198193152.0,6.0
2026-02-11 20:14:01.572140+00:00,704.068561,0.00286477,0.191082498,0.2382165,0.006947645,19.67409024,198434816.0,6.0
2026-02-11 20:14:11.572582+00:00,1412.699684,0.002879542,0.193083529,0.238616706,0.00721662,20.27105312,198434816.0,6.0
2026-02-11 20:14:21.572915+00:00,2228.977803,0.002888224,0.194198662,0.238839732,0.007423402,13.95766554,198434816.0,6.0
2026-02-11 20:14:31.573062+00:00,2687.178242,0.002892903,0.1947783,0.23895566,0.007531968,19.88494886,198168576.0,6.0
2026-02-11 20:14:41.573347+00:00,2530.740869,0.00288752,0.194115267,0.238823029,0.007481905,20.78867338,198168576.0,6.0
2026-02-11 20:14:51.573498+00:00,2072.254352,0.00288598,0.193922407,0.238784481,0.007484183,20.77448093,198168576.0,6.0
2026-02-11 20:15:01.573898+00:00,2227.032981,0.002886116,0.193939405,0.238787881,0.007462692,14.63862213,198434816.0,6.0
2026-02-11 20:15:11.574296+00:00,1663.716276,0.002878406,0.192949981,0.238589996,0.00738379,19.98619609,198438912.0,6.0
2026-02-11 20:15:21.574659+00:00,1289.686743,0.002856504,0.189905866,0.237981173,0.007003481,20.34917458,198172672.0,6.0
2026-02-11 20:15:31.574769+00:00,1647.836976,0.002863667,0.190941884,0.238188377,0.007047763,20.21342802,198172672.0,6.0
2026-02-11 20:15:41.575421+00:00,2213.268147,0.002873354,0.192276005,0.238455201,0.007218921,20.93818765,198180864.0,6.0
2026-02-11 20:15:51.575834+00:00,2608.606376,0.002876515,0.192700348,0.23854007,0.00728927,20.16453637,198455296.0,6.0
2026-02-11 20:16:01.576271+00:00,1987.127603,0.002868246,0.191577421,0.238315484,0.007098458,20.02041786,198455296.0,6.0
2026-02-11 20:16:11.576602+00:00,2873.049193,0.002880674,0.193245205,0.23864903,0.007357936,20.10420131,198180864.0,6.0
2026-02-11 20:16:21.576797+00:00,2509.002979,0.002877903,0.192884144,0.238576829,0.007350142,16.83020535,198688768.0,6.0
2026-02-11 20:16:31.577090+00:00,1709.536058,0.002864772,0.191097896,0.238219552,0.00716279,13.28552902,198688768.0,6.0
2026-02-11 20:16:41.577269+00:00,1615.026434,0.002875755,0.192600449,0.23852009,0.007280141,16.39694789,198176768.0,6.0
2026-02-11 20:16:51.577637+00:00,1892.055486,0.002887825,0.194153459,0.238830692,0.007525442,16.25122737,198197248.0,6.0
2026-02-11 20:17:01.577922+00:00,2309.58287,0.002895578,0.195096785,0.239019357,0.007601964,20.12589035,198184960.0,6.0
2026-02-11 20:17:11.578348+00:00,2715.555854,0.002897877,0.195374899,0.23907498,0.00765811,14.81658602,198184960.0,6.0
2026-02-11 20:17:21.579559+00:00,2718.85764,0.002897523,0.195332871,0.239066574,0.007659552,15.1828524,198184960.0,6.0
2026-02-11 20:17:31.579754+00:00,2563.448316,0.002891483,0.194605249,0.23892105,0.007569138,20.90290119,198189056.0,6.0
2026-02-11 20:17:41.580130+00:00,1721.975273,0.002890096,0.19443063,0.238886126,0.007500659,14.4675431,198189056.0,6.0
2026-02-11 20:17:51.580483+00:00,1605.358706,0.002881335,0.193330614,0.238666123,0.00739775,16.08137079,198172672.0,6.0
2026-02-11 20:18:01.580729+00:00,1671.686574,0.002884685,0.193758842,0.238751768,0.007511078,15.82361591,198172672.0,6.0
2026-02-11 20:18:11.581396+00:00,2288.690608,0.002883337,0.193583086,0.238716617,0.007440191,20.42326014,198692864.0,6.0
2026-02-11 20:18:21.581742+00:00,2886.494339,0.002885588,0.193872993,0.238774599,0.007496418,16.68318879,198692864.0,6.0
2026-02-11 20:18:31.581928+00:00,2206.77512,0.002879371,0.193076132,0.238615226,0.007438748,17.80133431,198447104.0,6.0
2026-02-11 20:18:41.582407+00:00,1671.009592,0.002866541,0.191346047,0.238269209,0.007200935,17.69356351,198184960.0,6.0
2026-02-11 20:18:51.582744+00:00,1036.79834,0.002855021,0.189686168,0.237937234,0.007072804,13.24478518,198184960.0,6.0
2026-02-11 20:19:01.583028+00:00,97.94157876,0.00256156,0.004866959,0.187578672,0.00145533,15.08264236,198184960.0,6.0
2026-02-11 20:19:11.583189+00:00,99.04991827,0.002560048,0.004864092,0.186050401,0.001641918,15.91525244,198189056.0,6.0
2026-02-11 20:19:21.583461+00:00,67.4032556,0.002586688,0.004914708,0.205241538,0.001801789,19.60425217,198430720.0,6.0
2026-02-11 20:19:31.583694+00:00,71.93609687,0.002569822,0.004882653,0.194785697,0.001386755,18.99901261,198430720.0,6.0
2026-02-11 20:19:41.584068+00:00,69.86399349,0.002571695,0.004886221,0.196195205,0.002015032,18.78799449,198172672.0,6.0
2026-02-11 20:19:51.584304+00:00,761.6792929,0.002870692,0.191904549,0.23838091,0.007239432,20.18417918,198176768.0,6.0
2026-02-11 20:20:01.584603+00:00,1288.195523,0.002871142,0.19198167,0.238396334,0.00728263,13.3037768,198176768.0,6.0
2026-02-11 20:20:11.584903+00:00,1651.888307,0.002877568,0.192840069,0.238568014,0.007374561,18.96202013,198168576.0,6.0
2026-02-11 20:20:21.585286+00:00,1762.557658,0.002868983,0.191684593,0.238336919,0.007222392,20.38003983,198180864.0,6.0
2026-02-11 20:20:31.585419+00:00,1692.10333,0.002867164,0.191432834,0.238286567,0.007195045,19.88441325,198430720.0,6.0
2026-02-11 20:20:41.585927+00:00,1319.49781,0.002861485,0.190630607,0.238126121,0.007099107,18.42958314,198430720.0,6.0
2026-02-11 20:20:51.585891+00:00,850.9584117,0.002827822,0.185288449,0.23705769,0.006400558,20.07377883,198180864.0,6.0
2026-02-11 20:21:01.586460+00:00,797.025828,0.002835416,0.186583681,0.237316736,0.006588153,19.41846353,198447104.0,6.0
2026-02-11 20:21:11.586877+00:00,1304.970782,0.002867882,0.191532622,0.238306524,0.007168573,19.02296218,198447104.0,6.0
2026-02-11 20:21:21.587490+00:00,1035.958402,0.002861799,0.190675618,0.238135124,0.007099559,20.08045037,198189056.0,6.0
2026-02-11 20:21:31.588058+00:00,1632.244975,0.002885962,0.193920089,0.238784018,0.007459078,16.37054076,198189056.0,6.0
2026-02-11 20:21:41.588098+00:00,1672.295248,0.002896252,0.195181586,0.239036317,0.007627488,19.96000485,198455296.0,6.0
2026-02-11 20:21:51.588537+00:00,1947.723242,0.002891157,0.194565228,0.238913046,0.007584505,19.7598393,198455296.0,6.0
2026-02-11 20:22:01.589077+00:00,1616.550468,0.002892769,0.194762028,0.238952406,0.007582251,19.23757148,198451200.0,6.0
2026-02-11 20:22:11.589135+00:00,983.5476556,0.002886629,0.194003905,0.238800781,0.007560414,19.60298536,198459392.0,6.0
2026-02-11 20:22:21.589256+00:00,729.5682565,0.002882679,0.193503327,0.238700665,0.007484377,11.03280553,198459392.0,6.0
2026-02-11 20:22:31.589581+00:00,932.2585411,0.002889971,0.194419547,0.238883909,0.007601814,18.95925245,198193152.0,6.0
2026-02-11 20:22:41.589851+00:00,751.3213007,0.002883932,0.193649533,0.238729907,0.007406779,20.00491584,198193152.0,6.0
2026-02-11 20:22:51.590214+00:00,726.6999464,0.002878668,0.192970463,0.238594093,0.007322144,19.39090147,198201344.0,6.0
2026-02-11 20:23:01.590273+00:00,1269.069776,0.002885534,0.193866122,0.238773224,0.007395633,19.1884413,198201344.0,6.0
2026-02-11 20:23:11.590325+00:00,2223.646702,0.002894428,0.194959588,0.238991918,0.007593424,15.55568144,198193152.0,6.0
2026-02-11 20:23:21.590948+00:00,1635.353079,0.002889834,0.194402552,0.23888051,0.007503016,19.81159097,198184960.0,6.0
2026-02-11 20:23:31.591401+00:00,2431.511161,0.002889186,0.19432249,0.238864498,0.007465809,14.9750505,198184960.0,6.0
2026-02-11 20:23:41.591797+00:00,2792.509865,0.002886328,0.193966127,0.238793225,0.007424658,20.2314936,198189056.0,6.0
2026-02-11 20:23:51.591782+00:00,2404.242357,0.002878806,0.192998155,0.238599631,0.007317223,19.7333858,198189056.0,6.0
2026-02-11 20:24:01.591857+00:00,2749.452707,0.002881253,0.193320091,0.238664018,0.007310951,19.9361961,198184960.0,6.0
2026-02-11 20:24:11.592133+00:00,1697.740759,0.002876007,0.192633935,0.238526787,0.007255446,19.34209126,198184960.0,6.0
2026-02-11 20:24:21.592566+00:00,1996.905108,0.002883693,0.193627946,0.238725589,0.00743411,19.23837042,198193152.0,6.0
2026-02-11 20:24:31.592755+00:00,1727.515803,0.002889165,0.194319962,0.238863992,0.007527789,19.4459624,198197248.0,6.0
2026-02-11 20:24:41.593131+00:00,575.3758515,0.002872082,0.192094019,0.238418804,0.007405792,13.18120932,198197248.0,6.0
2026-02-11 20:24:51.593526+00:00,750.8804278,0.002868753,0.191638838,0.238327768,0.007337653,16.27659345,198180864.0,6.0
2026-02-11 20:25:01.594080+00:00,89.7791256,0.002542685,0.004831102,0.160647325,0.001083059,17.31171061,198180864.0,6.0
2026-02-11 20:25:11.594201+00:00,1046.136217,0.002850408,0.188990955,0.237798191,0.006718718,20.45439816,198180864.0,6.0
2026-02-11 20:25:21.594236+00:00,1041.324464,0.002852205,0.189263924,0.237852785,0.006729625,19.87278808,198180864.0,6.0
2026-02-11 20:25:31.594608+00:00,1088.255554,0.002853943,0.189525436,0.237905087,0.006789256,21.0246371,198189056.0,6.0
2026-02-11 20:25:41.594700+00:00,1026.98445,0.002860351,0.19046737,0.238093474,0.006924787,20.53973421,198447104.0,6.0
2026-02-11 20:25:51.594807+00:00,792.3476795,0.00285923,0.190305044,0.238061009,0.006988053,15.68980895,198447104.0,6.0
2026-02-11 20:26:01.595381+00:00,56.33315468,0.002608158,0.0049555,0.213828432,0.00330725,19.88428094,198451200.0,6.0
2026-02-11 20:26:11.595663+00:00,63.26217916,0.002596148,0.004932681,0.209497486,0.002933445,19.61717464,198209536.0,6.0
2026-02-11 20:26:21.595761+00:00,778.6547417,0.002880866,0.193256701,0.23865134,0.007459793,20.94592624,198193152.0,6.0
2026-02-11 20:26:31.595990+00:00,718.0494182,0.002897275,0.195290542,0.239058108,0.007675662,17.87122108,198193152.0,6.0
2026-02-11 20:26:41.596009+00:00,546.4239817,0.002903497,0.196018585,0.239203717,0.007671674,20.29845207,198201344.0,6.0
2026-02-11 20:26:51.596496+00:00,740.445416,0.002902009,0.195846371,0.239169274,0.007781718,18.3741409,198193152.0,6.0
2026-02-11 20:27:01.596971+00:00,1502.877768,0.002893972,0.194907807,0.238981561,0.007563894,16.58618709,198193152.0,6.0
2026-02-11 20:27:11.597124+00:00,1469.528294,0.002887762,0.194144048,0.23882881,0.00747537,21.33648369,198582272.0,6.0
2026-02-11 20:27:21.597203+00:00,1791.041602,0.002882735,0.19351046,0.238702092,0.007397865,28.47263223,199667712.0,6.0
2026-02-11 20:27:31.597640+00:00,2318.533473,0.002877603,0.192844559,0.238568896,0.007274836,25.45695507,199696384.0,6.0
2026-02-11 20:27:41.598056+00:00,1766.992939,0.002871169,0.191983928,0.238396786,0.007128749,26.8523457,199696384.0,6.0
2026-02-11 20:27:51.598254+00:00,1128.184153,0.00284788,0.188602027,0.237720405,0.006636969,21.93332295,199704576.0,6.0
2026-02-11 20:28:01.598701+00:00,881.8304775,0.002825505,0.184896755,0.236979269,0.006221997,19.80596124,199680000.0,6.0
2026-02-11 20:28:11.598993+00:00,874.8328943,0.002829402,0.185578742,0.237115748,0.006389033,19.04879012,199680000.0,6.0
2026-02-11 20:28:21.599181+00:00,173.3884686,0.002537466,0.004821184,0.148407947,0.000728939,21.02417664,199684096.0,6.0
2026-02-11 20:28:31.599633+00:00,122.8389474,0.002541842,0.0048295,0.158877845,0.00113527,20.19383244,200196096.0,6.0
2026-02-11 20:28:41.599656+00:00,119.1310485,0.002546905,0.00483912,0.168551412,0.001210526,11.95931751,200196096.0,6.0
2026-02-11 20:28:51.599901+00:00,133.9069616,0.002538312,0.004822793,0.150620067,0.00107287,17.22748437,199929856.0,6.0
2026-02-11 20:29:01.599952+00:00,129.5306904,0.002538654,0.004823442,0.151484645,0.000591789,18.67972484,199938048.0,6.0
2026-02-11 20:29:11.600276+00:00,161.6321157,0.00253277,0.004812262,0.134064666,0.000601779,18.93379245,199675904.0,6.0
2026-02-11 20:29:21.600228+00:00,657.0005694,0.002831771,0.185970269,0.237194054,0.006579383,11.97225081,199675904.0,6.0
2026-02-11 20:29:31.600539+00:00,820.8505058,0.002845924,0.188282958,0.237656592,0.006832677,19.72402982,199680000.0,6.0
2026-02-11 20:29:41.600904+00:00,1806.323817,0.00288674,0.194017795,0.238803559,0.007415924,21.61127784,199680000.0,6.0
2026-02-11 20:29:51.601208+00:00,2012.74545,0.00289668,0.195228131,0.239045626,0.007631205,21.20086388,199680000.0,6.0
2026-02-11 20:30:01.601639+00:00,2455.05224,0.002892813,0.194763334,0.238952667,0.007563432,20.56131073,199675904.0,6.0
2026-02-11 20:30:11.602286+00:00,1782.071111,0.002893207,0.194815186,0.238963037,0.007557966,21.60405486,199675904.0,6.0
2026-02-11 20:30:21.602226+00:00,2993.150733,0.002895039,0.195036295,0.239007259,0.007592725,20.99732874,199667712.0,6.0
2026-02-11 20:30:31.602468+00:00,1591.910433,0.002891645,0.194625059,0.238925012,0.007557959,14.08150118,199667712.0,6.0
2026-02-11 20:30:41.602571+00:00,1533.311843,0.00288842,0.194225709,0.238845142,0.007521529,21.3288748,199946240.0,6.0
2026-02-11 20:30:51.602684+00:00,2687.160753,0.002892185,0.194690871,0.238938174,0.007528619,20.0468608,199929856.0,6.0
2026-02-11 20:31:01.603037+00:00,2137.069296,0.002880905,0.193270267,0.238654053,0.007388922,16.89445217,199929856.0,6.0
2026-02-11 20:31:11.603783+00:00,1822.431613,0.002877807,0.192871499,0.2385743,0.007315933,20.5286547,199929856.0,6.0
2026-02-11 20:31:21.603747+00:00,1793.099597,0.002874199,0.192392963,0.238478593,0.007245876,19.64281253,199680000.0,6.0
2026-02-11 20:31:31.604023+00:00,2601.744266,0.002886728,0.194012446,0.238802489,0.007495611,20.73468815,199671808.0,6.0
2026-02-11 20:31:41.604441+00:00,2320.235697,0.002889532,0.19436534,0.238873068,0.007490091,18.03235796,199671808.0,6.0
2026-02-11 20:31:51.604774+00:00,3050.200368,0.002890857,0.194528546,0.238905709,0.007534842,20.75257399,199671808.0,6.0
2026-02-11 20:32:01.604991+00:00,3576.659253,0.002895426,0.19508278,0.239016556,0.00761475,21.11211952,199684096.0,6.0
2026-02-11 20:32:11.605515+00:00,2055.647372,0.002893781,0.194880063,0.238976013,0.007613066,16.15394372,199684096.0,6.0
2026-02-11 20:32:21.605736+00:00,2766.219135,0.002896565,0.195218987,0.239043797,0.007586291,16.54448209,199962624.0,6.0
2026-02-11 20:32:31.606141+00:00,2551.858103,0.002897755,0.195356639,0.239071328,0.007670729,20.79399821,199667712.0,6.0
2026-02-11 20:32:41.606236+00:00,1722.780592,0.002893836,0.194891392,0.238978278,0.007608709,24.79624562,201371648.0,6.0
2026-02-11 20:32:51.606739+00:00,3143.260458,0.002891271,0.194579246,0.238915849,0.007577301,27.07463497,201371648.0,6.0
2026-02-11 20:33:01.607383+00:00,3164.636963,0.002888063,0.194183047,0.238836609,0.007524481,25.57585339,201105408.0,6.0
2026-02-11 20:33:11.607870+00:00,2517.154946,0.002884767,0.193765298,0.23875306,0.007507408,21.79520531,201105408.0,6.0
2026-02-11 20:33:21.608492+00:00,3930.085827,0.00288929,0.194335408,0.238867082,0.007527917,9.153847795,201105408.0,6.0
2026-02-11 20:33:31.609074+00:00,4244.312109,0.002885771,0.193896021,0.238779204,0.00746801,21.17378876,201109504.0,6.0
2026-02-11 20:33:41.609627+00:00,2758.992678,0.002887558,0.19412011,0.238824022,0.007484032,19.88186757,201105408.0,6.0
2026-02-11 20:33:51.609620+00:00,2141.385864,0.002881527,0.193355394,0.238671079,0.007336247,12.62102452,201121792.0,6.0
2026-02-11 20:34:01.610041+00:00,1615.403713,0.002865362,0.191179549,0.23823591,0.007121461,10.83866112,201121792.0,6.0
2026-02-11 20:34:11.610235+00:00,1424.608935,0.002873738,0.192331194,0.238466239,0.007336878,18.88118827,201375744.0,6.0
2026-02-11 20:34:21.610169+00:00,2684.145906,0.002880502,0.193219131,0.238643826,0.007455926,20.56709895,201109504.0,6.0
2026-02-11 20:34:31.610601+00:00,3109.998065,0.002888674,0.194259099,0.23885182,0.007587605,19.73846005,201109504.0,6.0
2026-02-11 20:34:41.610788+00:00,3686.124465,0.002888817,0.194274815,0.238854963,0.007604609,14.14782323,201641984.0,6.0
2026-02-11 20:34:51.611258+00:00,3641.215325,0.002894686,0.194993895,0.238998779,0.007692892,20.8917382,201637888.0,6.0
2026-02-11 20:35:01.611609+00:00,3514.083008,0.002890976,0.194543109,0.238908622,0.00761991,20.23142793,201109504.0,6.0
2026-02-11 20:35:11.611690+00:00,4730.299168,0.002892238,0.194696861,0.238939372,0.00763765,17.36223374,201109504.0,6.0
2026-02-11 20:35:21.611866+00:00,4565.993844,0.002888439,0.194229908,0.238845982,0.007555612,20.98109928,201125888.0,6.0
