timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count,cpu_per_replica,memory_per_replica,latency_diff,traffic_change_rate,request_rate_lag_1,latency_p95_lag_1,cpu_usage_lag_1,request_rate_lag_2,latency_p95_lag_2,cpu_usage_lag_2,request_rate_lag_3,latency_p95_lag_3,cpu_usage_lag_3,request_rate_lag_4,latency_p95_lag_4,cpu_usage_lag_4,request_rate_lag_5,latency_p95_lag_5,cpu_usage_lag_5,request_rate_rolling_mean_3,latency_p95_rolling_mean_3,cpu_usage_rolling_mean_3,request_rate_rolling_mean_5,latency_p95_rolling_mean_5,cpu_usage_rolling_mean_5,request_rate_rolling_std_3,latency_p95_rolling_std_3,cpu_usage_rolling_std_3,request_rate_rolling_std_5,latency_p95_rolling_std_5,cpu_usage_rolling_std_5
2026-02-13 00:17:35.438520+00:00,24162.613491513293,0.0028983462063651,0.1956004900795726,0.2393444752018212,0.007191681729068,20.786942102787023,210137088.0,6.0,3.4644903504645037,35022848.0,0.1927021438732075,584.1997053393776,18320.345953655946,0.1950524211916027,19.89647317462701,14156.250134185051,0.1945411698702374,12.110826668498689,18018.40738230332,0.1950489751149234,18.54984327548648,14188.906248747802,0.195246001876063,18.794281530766234,16058.424457156823,0.1956876253666111,19.84387273081845,18879.736526451423,0.19506469371380422,17.598080648637577,17769.30464208108,0.1950978116264798,18.027673350433083,5026.580872662814,0.0005297667294566871,4.772913251874253,4096.141851745581,0.0003837125611557135,3.426930150328682
2026-02-13 00:17:45.438810+00:00,25782.71807841465,0.0028999661542887,0.1957953429915328,0.2393901931715711,0.0072122707546117,16.650723196092986,210137088.0,6.0,2.7751205326821644,35022848.0,0.19289537683724411,162.00576052308062,24162.613491513293,0.1956004900795726,20.786942102787023,18320.345953655946,0.1950524211916027,19.89647317462701,14156.250134185051,0.1945411698702374,12.110826668498689,18018.40738230332,0.1950489751149234,18.54984327548648,14188.906248747802,0.195246001876063,18.794281530766234,22755.225841194624,0.19548275142090268,19.111379491169007,20088.06700801445,0.19520767984957377,17.598961683498437,3925.2139343983704,0.00038520123841232114,2.1770061506291545,4786.067278485808,0.000498291039776592,3.441102155541206
2026-02-13 00:17:55.438969+00:00,22921.606336529378,0.0029009918360743,0.1959152281842543,0.2394141361595849,0.0072305762309761,19.694323353386125,210128896.0,6.0,3.2823872255643542,35021482.666666664,0.19301423634818,-286.10662509318837,25782.71807841465,0.1957953429915328,16.650723196092986,24162.613491513293,0.1956004900795726,20.786942102787023,18320.345953655946,0.1950524211916027,19.89647317462701,14156.250134185051,0.1945411698702374,12.110826668498689,18018.40738230332,0.1950489751149234,18.54984327548648,24288.979302152435,0.19577035375178656,19.04399621742205,21068.70679885966,0.1953809304634399,17.82785769907837,1434.7356336485936,0.0001588501346393417,2.143425004251692,4758.228192819456,0.000574137269816614,3.556301940759256
2026-02-13 00:18:05.439436+00:00,22252.67069856092,0.0029018950681713,0.1960221333785061,0.2394382193630636,0.0072465064459775,18.01471869284977,210104320.0,6.0,3.0024531154749616,35017386.666666664,0.1931202383103348,-66.89044001329715,22921.606336529378,0.1959152281842543,19.694323353386125,25782.71807841465,0.1957953429915328,16.650723196092986,24162.613491513293,0.1956004900795726,20.786942102787023,18320.345953655946,0.1950524211916027,19.89647317462701,14156.250134185051,0.1945411698702374,12.110826668498689,23652.33170450164,0.19591090151809776,18.119921747442962,22687.990911734836,0.1956771231650937,19.008636103948582,1875.0408791678585,0.000113457084393521,1.5245249231777747,2787.1244286678957,0.00038269673378473005,1.6559301762706338
2026-02-13 00:18:15.439717+00:00,19811.04838163154,0.0029009200317616,0.195911616062122,0.2394215076716732,0.0072303171449762,19.761485692736333,210137088.0,6.0,3.293580948789389,35022848.0,0.19301069603036042,-244.15537092701504,22252.67069856092,0.1960221333785061,18.01471869284977,22921.606336529378,0.1959152281842543,19.694323353386125,25782.71807841465,0.1957953429915328,16.650723196092986,24162.613491513293,0.1956004900795726,20.786942102787023,18320.345953655946,0.1950524211916027,19.89647317462701,21661.77513890727,0.19594965920829419,19.15684257965741,22986.131397329955,0.19584896213919756,18.98163860757045,1637.3029253952016,6.279045254457834e-05,0.9896781924286348,2226.448260090504,0.00016040445611448074,1.6388488726807897
2026-02-13 00:18:25.440195+00:00,20739.6193902365,0.0028992434776817,0.1957159072447268,0.2393842691828698,0.0072011012190114,16.123902883862137,210137088.0,6.0,2.687317147310356,35022848.0,0.1928166637670451,92.85266250322856,19811.04838163154,0.195911616062122,19.761485692736333,22252.67069856092,0.1960221333785061,18.01471869284977,22921.606336529378,0.1959152281842543,19.694323353386125,25782.71807841465,0.1957953429915328,16.650723196092986,24162.613491513293,0.1956004900795726,20.786942102787023,20934.446156809645,0.1958832188951183,17.966702423149414,22301.532577074595,0.1958720455722284,18.04903076378547,1232.415508812437,0.0001550754997924371,1.819266705150986,2299.326845842387,0.00011855312552964358,1.680925958751598
2026-02-13 00:18:35.440502+00:00,19235.02368845042,0.0029041495118668,0.1962742112815229,0.2394740815551826,0.0072851213112222,21.71348403501976,210149376.0,6.0,3.618914005836627,35024896.0,0.1933700617696561,-150.45495121160602,20739.6193902365,0.1957159072447268,16.123902883862137,19811.04838163154,0.195911616062122,19.761485692736333,22252.67069856092,0.1960221333785061,18.01471869284977,22921.606336529378,0.1959152281842543,19.694323353386125,25782.71807841465,0.1957953429915328,16.650723196092986,19928.563820106145,0.19596724486279057,19.199624203872744,20991.993699081748,0.19596781923022638,19.061582931570822,759.1504891442428,0.0002832786120356478,2.836832848590973,1569.8709883652052,0.00020384453531219497,2.100517351510041
2026-02-13 00:18:45.440715+00:00,19172.2762668317,0.0029050771827389,0.1963806130132578,0.2394953361764407,0.0072993582440757,21.349171450120025,210399232.0,6.0,3.5581952416866707,35066538.666666664,0.19347553583051888,-6.274608512710516,19235.02368845042,0.1962742112815229,21.71348403501976,20739.6193902365,0.1957159072447268,16.123902883862137,19811.04838163154,0.195911616062122,19.761485692736333,22252.67069856092,0.1960221333785061,18.01471869284977,22921.606336529378,0.1959152281842543,19.694323353386125,19715.63978183953,0.19612357717983583,19.72885278966731,20242.12768514221,0.1960608961960271,19.392552550917607,887.34716348188,0.0003570383931545969,3.1272877677633373,1287.8714113579263,0.00026950262507348085,2.341670820169076
2026-02-13 00:18:55.441020+00:00,20615.504759499167,0.0029022341614234,0.1960648759451965,0.2394539540881732,0.0072445494715048,22.8025759389336,210128896.0,6.0,3.8004293231556,35021482.666666664,0.1931626417837731,144.31844755409614,19172.2762668317,0.1963806130132578,21.349171450120025,19235.02368845042,0.1962742112815229,21.71348403501976,20739.6193902365,0.1957159072447268,16.123902883862137,19811.04838163154,0.195911616062122,19.761485692736333,22252.67069856092,0.1960221333785061,18.01471869284977,19674.26823826042,0.1962399000799924,21.955077141357794,19914.694497329863,0.1960694447093652,20.350124000134368,815.7382861034257,0.00016064064869618786,0.7562219077743316,740.8636610767203,0.00026864221404397637,2.6018650466889786
2026-02-13 00:19:05.441485+00:00,19379.481082427006,0.0029008163223558,0.1958875472356862,0.2393966648746545,0.0072334079048847,19.012033029258948,210128896.0,6.0,3.168672171543158,35021482.666666664,0.19298673091333038,-123.59662046436443,20615.504759499167,0.1960648759451965,22.8025759389336,19172.2762668317,0.1963806130132578,21.349171450120025,19235.02368845042,0.1962742112815229,21.71348403501976,20739.6193902365,0.1957159072447268,16.123902883862137,19811.04838163154,0.195911616062122,19.761485692736333,19722.42070291928,0.1961110120647135,21.054593472770858,19828.381037488954,0.196064630944078,20.200233467438892,780.3414688385716,0.00024974961753652095,1.9123639889087618,780.0603618727356,0.00027236717130777534,2.6650733299090787
